time,price,24h_vol,capital_vol
2019-11-05T15:34:08.000Z,0.90859531,14137621.8614341,600012368.5669718
2019-11-05T15:39:02.000Z,0.90664989,14097178.9905026,598727661.3233708
2019-11-05T15:44:02.000Z,0.90384588,14031861.1295737,596875965.3339373
2019-11-05T15:49:05.000Z,0.90287257,14019575.8829739,596233219.7173324
2019-11-05T15:54:01.000Z,0.90275852,13983644.8671221,596157905.4949923
2019-11-05T15:59:02.000Z,0.9069157,14050026.5224067,598903193.6522349
2019-11-05T16:04:02.000Z,0.90997358,14156259.7593993,600922541.2798649
2019-11-05T16:09:02.000Z,0.91372051,14243130.4830401,603396915.2293764
2019-11-05T16:14:01.000Z,0.91800054,14312600.8312604,606223332.7447416
2019-11-05T16:19:04.000Z,0.91822647,14321348.5500415,606372533.3130889
2019-11-05T16:24:01.000Z,0.91372945,14289238.1536646,603402817.8719265
2019-11-05T16:29:04.000Z,0.91768177,14315559.5189418,606012826.9025958
2019-11-05T16:34:02.000Z,0.91523817,14282716.3621706,604399138.561168
2019-11-05T16:39:04.000Z,0.9178307,14285584.2542025,606111171.2465426
2019-11-05T16:44:02.000Z,0.91676731,14232286.7604013,605408941.2676952
2019-11-05T16:49:05.000Z,0.91972498,14261933.7650219,607362105.6642008
2019-11-05T16:54:07.000Z,0.92041502,14236622.5281946,607817788.343302
2019-11-05T16:59:02.000Z,0.91892168,14218466.7988678,606831631.7614905
2019-11-05T17:04:03.000Z,0.91766969,14195383.1565947,606004847.8433353
2019-11-05T17:09:01.000Z,0.91861965,14196392.9788431,606632179.5355016
2019-11-05T17:14:02.000Z,0.91743225,14161602.9815732,605848049.928845
2019-11-05T17:19:03.000Z,0.91367488,14103718.4783503,603366783.2709854
2019-11-05T17:24:07.000Z,0.91524629,14104070.8286902,604404498.9603794
2019-11-05T17:29:02.000Z,0.91836178,14162325.9610573,606461885.4988059
2019-11-05T17:34:04.000Z,0.91413813,14081963.9159593,603672697.8639214
2019-11-05T17:39:09.000Z,0.91515255,14064903.5934604,604342596.2967623
2019-11-05T17:44:02.000Z,0.91773037,14101771.8023777,606044919.4197696
2019-11-05T17:49:03.000Z,0.91580968,14050492.6439915,604776544.6215281
2019-11-05T17:54:01.000Z,0.91990101,14103815.1084142,607478350.1527263
2019-11-05T17:59:05.000Z,0.92115002,14085946.0562819,608303164.9193171
2019-11-05T18:04:03.000Z,0.91711697,14000955.9514656,605639847.3285378
2019-11-05T18:09:03.000Z,0.91766866,14004862.4430672,606004168.3268131
2019-11-05T18:14:02.000Z,0.91881372,13991147.2900282,606760333.4738194
2019-11-05T18:19:04.000Z,0.91501011,13899691.8180109,604248530.5616548
2019-11-05T18:24:05.000Z,0.91702018,13915304.2007966,605575931.0167222
2019-11-05T18:29:02.000Z,0.91672194,13891439.8711867,605378976.5330724
2019-11-05T18:34:01.000Z,0.91660756,13888201.8749638,605303442.3680178
2019-11-05T18:39:03.000Z,0.91703853,13894773.5943081,605588045.3196919
2019-11-05T18:44:04.000Z,0.91708036,13887357.5941879,605615668.6666548
2019-11-05T18:49:01.000Z,0.91777918,13893679.5819982,606077149.1427687
2019-11-05T18:54:03.000Z,0.91513016,13837674.0820585,604327807.8154736
2019-11-05T18:59:02.000Z,0.91429857,13807307.4976783,603778651.6745085
2019-11-05T19:04:01.000Z,0.91452714,13793600.6422806,603929588.8788522
2019-11-05T19:09:04.000Z,0.91378484,13747409.8020387,603439392.2741448
2019-11-05T19:14:01.000Z,0.91571017,13764847.7529708,604710831.9865074
2019-11-05T19:19:06.000Z,0.91774645,13788379.7933755,606055538.8501824
