time,price,24h_vol,capital_vol
2019-11-05T01:24:04.000Z,3.44898213,2645909084.07406,3237923344.6389623
2019-11-05T01:29:04.000Z,3.4518484,2649798780.24167,3240614216.9878244
2019-11-05T01:34:02.000Z,3.46568728,2662427746.66686,3253606237.176789
2019-11-05T01:39:02.000Z,3.46219841,2668372746.09298,3250355627.812511
2019-11-05T01:44:01.000Z,3.46528987,2676592604.9846,3253257930.970666
2019-11-05T01:49:02.000Z,3.46232813,2680845386.46011,3250477405.997282
2019-11-05T01:54:05.000Z,3.46081819,2682862737.88015,3249059862.479001
2019-11-05T01:59:01.000Z,3.45646992,2685515763.24229,3244984113.191157
2019-11-05T02:04:01.000Z,3.45157212,2678085171.47313,3240385982.418463
2019-11-05T02:09:01.000Z,3.44857877,2682129722.79505,3237575785.0960884
2019-11-05T02:14:02.000Z,3.45389208,2686734830.89188,3242563996.799127
2019-11-05T02:19:03.000Z,3.45431947,2688888107.03194,3242967570.825413
2019-11-05T02:24:02.000Z,3.45639587,2692437550.07212,3244916927.0394073
2019-11-05T02:29:01.000Z,3.45632965,2695566495.03442,3244854758.313015
2019-11-05T02:34:01.000Z,3.45238521,2696041605.17051,3241151656.646917
2019-11-05T02:39:01.000Z,3.44502365,2690615633.39961,3234249736.2636194
2019-11-05T02:44:01.000Z,3.44390545,2693474633.14837,3233199954.4762864
2019-11-05T02:49:02.000Z,3.44244567,2694533866.2053,3231829486.683208
2019-11-05T02:54:01.000Z,3.44490442,2696831233.65329,3234137808.473453
2019-11-05T02:59:01.000Z,3.45035534,2703736587.45559,3239255229.5187707
2019-11-05T03:04:03.000Z,3.44990491,2687887396.89848,3238832356.502699
2019-11-05T03:09:02.000Z,3.44802262,2688693373.67726,3237065227.553992
2019-11-05T03:14:03.000Z,3.44663978,2689378108.35701,3235766991.8533664
2019-11-05T03:19:01.000Z,3.45008324,2693859189.34202,3239012308.852769
2019-11-05T03:24:01.000Z,3.45150245,2697015748.779,3240344693.040019
2019-11-05T03:29:02.000Z,3.44602402,2695545838.96557,3235201425.9298553
2019-11-05T03:34:02.000Z,3.44606045,2700569690.75451,3235235622.8783364
2019-11-05T03:39:02.000Z,3.44408277,2700085708.21767,3233385834.6100183
2019-11-05T03:44:03.000Z,3.44311646,2700887529.89897,3232478643.173587
2019-11-05T03:49:02.000Z,3.44456765,2703225330.82378,3233841051.263333
2019-11-05T03:54:01.000Z,3.44308216,2704260078.95184,3232446441.968845
2019-11-05T03:59:05.000Z,3.44724775,2712888512.08321,3236364409.2650037
2019-11-05T04:04:01.000Z,3.4500669,2703358005.27064,3239011105.040454
2019-11-05T04:09:02.000Z,3.44904406,2704840265.11388,3238050834.5021663
2019-11-05T04:14:02.000Z,3.4436855,2704028017.00987,3233020082.668648
2019-11-05T04:19:04.000Z,3.44461314,2706358125.25879,3233890977.3202887
2019-11-05T04:24:04.000Z,3.44318575,2706753996.53904,3232550908.1742206
2019-11-05T04:29:02.000Z,3.44405007,2710283658.8746,3233362350.690638
2019-11-05T04:34:07.000Z,3.44698292,2714134892.62012,3236115786.3639383
2019-11-05T04:39:07.000Z,3.45240414,2722883403.28582,3241218463.7253723
2019-11-05T04:44:01.000Z,3.45211016,2725187030.32988,3240942460.16555
2019-11-05T04:49:05.000Z,3.45265367,2728763111.30644,3241452723.1284
2019-11-05T04:54:04.000Z,3.45364359,2731315768.13298,3242382090.485643
2019-11-05T04:59:01.000Z,3.45261641,2720754342.74897,3241427089.970922
2019-11-05T05:04:01.000Z,3.46026645,2731526342.8643,3248609187.339465
2019-11-05T05:09:03.000Z,3.46640861,2739487156.4428,3254375650.2238755
2019-11-05T05:14:03.000Z,3.46222085,2741681689.64791,3250444046.4789805
2019-11-05T05:19:01.000Z,3.46873728,2749597521.0411,3256566080.776106
2019-11-05T05:24:02.000Z,3.46917364,2755874727.00083,3256975745.5977917
2019-11-05T05:29:01.000Z,3.46700483,2760940810.73392,3254939597.312347
2019-11-05T05:34:01.000Z,3.46410409,2766450809.42415,3252216284.984235
2019-11-05T05:39:03.000Z,3.46780087,2777618246.00967,3255686944.165442
2019-11-05T05:44:01.000Z,3.46599836,2780541521.52284,3253994685.7119117
2019-11-05T05:49:05.000Z,3.46648727,2785750155.30582,3254453688.2327523
2019-11-05T05:54:03.000Z,3.46603797,2791600646.96455,3254031872.288786
2019-11-05T05:59:02.000Z,3.46503595,2795348744.75587,3253106007.2737293
2019-11-05T06:04:02.000Z,3.46663437,2791580044.76855,3254606668.9406843
2019-11-05T06:09:03.000Z,3.46484005,2795809107.73411,3252922088.360289
2019-11-05T06:14:01.000Z,3.45126966,2805383928.18142,3240181694.953442
2019-11-05T06:19:01.000Z,3.45554295,2827358077.19135,3244196490.803255
2019-11-05T06:24:01.000Z,3.45205248,2831453387.12257,3240919501.7084107
2019-11-05T06:29:01.000Z,3.4471997,2832575370.07972,3236363526.7779226
2019-11-05T06:34:01.000Z,3.45016072,2844910193.74366,3239143443.9550147
