time,price,24h_vol,capital_vol
2019-11-05T22:14:03.000Z,293.91136239,2278864638.63929,5318844121.168972
2019-11-05T22:19:02.000Z,292.46373517,2266351047.30517,5292661378.493533
2019-11-05T22:24:01.000Z,292.49797317,2275118473.24016,5293280977.123714
2019-11-05T22:29:03.000Z,292.97984765,2279062684.02026,5302001369.236809
2019-11-05T22:34:01.000Z,292.70688213,2278611663.09621,5297061563.420502
2019-11-05T22:39:02.000Z,292.65757613,2277513336.52909,5296191231.301586
2019-11-05T22:44:01.000Z,292.71073088,2277451350.90898,5297153166.778136
2019-11-05T22:49:03.000Z,292.91321942,2278308317.93508,5300817579.088458
2019-11-05T22:54:01.000Z,292.64037438,2273934343.06948,5295879933.094645
2019-11-05T22:59:02.000Z,292.87150403,2274484508.11744,5300073643.031914
2019-11-05T23:04:01.000Z,292.83977935,2260462577.44845,5299499523.931596
2019-11-05T23:09:01.000Z,292.96438998,2260644712.91233,5301754593.08452
2019-11-05T23:14:01.000Z,293.05801334,2261271929.01533,5303448888.135367
2019-11-05T23:19:03.000Z,293.05422523,2263833672.00973,5303398650.881883
2019-11-05T23:24:01.000Z,293.02192532,2265839032.06187,5302814119.814362
2019-11-05T23:29:01.000Z,293.41574565,2270573692.81375,5309941081.38552
2019-11-05T23:34:02.000Z,293.29106751,2269425810.93369,5307684782.572029
2019-11-05T23:39:02.000Z,293.76205417,2272768023.48697,5316222910.391521
2019-11-05T23:44:01.000Z,293.54717873,2270129319.94343,5312334301.5684
2019-11-05T23:49:02.000Z,293.61569757,2269084839.79359,5313574289.531046
2019-11-05T23:54:03.000Z,293.37786467,2266091972.65989,5309270218.675303
2019-11-05T23:59:01.000Z,293.70687959,2269171137.4437,5315239099.346485
2019-11-06T00:04:02.000Z,293.54419261,2252313216.52771,5312294938.870508
2019-11-06T00:09:04.000Z,293.39131498,2251278751.84201,5309528298.842635
2019-11-06T00:14:02.000Z,293.35235814,2251560572.00685,5308823293.681402
2019-11-06T00:19:04.000Z,293.29536473,2252257985.67997,5307806543.703849
2019-11-06T00:24:03.000Z,293.42799878,2253940383.77339,5310206840.343881
2019-11-06T00:29:01.000Z,293.41355238,2255325404.20337,5309945401.820506
2019-11-06T00:34:02.000Z,293.60674464,2256824448.97361,5313441628.6412735
2019-11-06T00:39:01.000Z,293.81264339,2258784955.5767,5317175152.05577
2019-11-06T00:44:02.000Z,293.33861453,2257149843.28103,5308596574.656174
2019-11-06T00:49:02.000Z,293.19281069,2259099009.09863,5305957938.924862
2019-11-06T00:54:03.000Z,292.98518908,2258328607.86585,5302200576.892082
2019-11-06T00:59:02.000Z,293.05280518,2259045592.41001,5303424236.405205
2019-11-06T01:04:01.000Z,292.87086323,2243032975.40776,5300131603.406682
2019-11-06T01:09:04.000Z,293.11968176,2245639055.73366,5304634512.740909
2019-11-06T01:14:03.000Z,292.85089843,2244555096.40432,5299770297.140608
2019-11-06T01:19:03.000Z,292.99954867,2248796664.00291,5302464107.129619
2019-11-06T01:24:02.000Z,292.99505961,2251965165.41745,5302382867.897602
2019-11-06T01:29:05.000Z,292.75409086,2251583864.9954,5298022014.223125
2019-11-06T01:34:02.000Z,292.84584158,2250819882.95626,5299682443.167926
2019-11-06T01:39:05.000Z,293.04401316,2245938988.0716,5303268788.913115
2019-11-06T01:44:05.000Z,292.72506899,2241863973.87376,5297496800.3267145
2019-11-06T01:49:01.000Z,292.85094688,2242481143.80203,5299774834.639258
2019-11-06T01:54:03.000Z,292.98618007,2242931199.70652,5302222173.272108
2019-11-06T01:59:03.000Z,293.62941132,2250703240.24834,5313870182.486012
2019-11-06T02:04:04.000Z,293.79805269,2242990380.70612,5316922119.141468
2019-11-06T02:09:03.000Z,294.8146683,2255717105.81944,5335320015.231149
2019-11-06T02:14:02.000Z,294.68756241,2259964855.64447,5333019754.500544
2019-11-06T02:19:03.000Z,294.93273757,2263301591.65611,5337456738.297512
