time,price,24h_vol,capital_vol
2019-11-04T15:59:04.000Z,128.24455605,648826152.938335,2317175860.220229
2019-11-04T16:04:08.000Z,128.38617979,642539690.378698,2319734776.782606
2019-11-04T16:09:07.000Z,128.17612249,642319986.989204,2315939374.2582216
2019-11-04T16:14:06.000Z,128.33392302,643673785.94833,2318790579.649208
2019-11-04T16:19:06.000Z,128.30451375,644004833.31489,2318259200.8443427
2019-11-04T16:24:04.000Z,128.49032199,645112183.819068,2321616461.180877
2019-11-04T16:29:03.000Z,128.45031623,644966204.626996,2320893620.5068073
2019-11-04T16:34:12.000Z,128.32868405,644721582.951393,2318695919.8012123
2019-11-04T16:39:11.000Z,128.46321439,645930749.091324,2321126669.922834
2019-11-04T16:44:14.000Z,128.1463138,645429334.086364,2315400778.440559
2019-11-04T16:49:10.000Z,128.3522752,646749444.775703,2319122174.4897394
2019-11-04T16:54:13.000Z,128.19617976,647095460.713895,2316301777.390554
2019-11-04T16:59:13.000Z,128.11572687,647746233.574338,2314848121.113811
2019-11-04T17:04:03.000Z,128.06797095,640717012.242791,2313985247.2602706
2019-11-04T17:09:08.000Z,128.16636418,641821205.189286,2315763057.0815115
2019-11-04T17:14:06.000Z,128.29571884,642500749.896161,2318100290.70637
2019-11-04T17:19:14.000Z,128.27335205,642720678.595597,2317696158.280501
2019-11-04T17:24:07.000Z,128.34621012,643306868.441794,2319012588.0530863
2019-11-04T17:29:13.000Z,128.39691414,644279340.397374,2319928729.346683
2019-11-04T17:34:08.000Z,128.30827698,644405351.510039,2318327196.391518
2019-11-04T17:39:06.000Z,128.33149078,644761630.650184,2318746632.9997826
2019-11-04T17:44:10.000Z,128.3481869,645483329.938146,2319048305.3706264
2019-11-04T17:49:08.000Z,128.31304544,646103609.462331,2318413354.8515043
2019-11-04T17:54:06.000Z,128.26925975,646663521.414108,2317622216.941933
2019-11-04T17:59:10.000Z,127.98654277,646762017.997564,2312513969.147473
2019-11-04T18:04:10.000Z,127.93511563,640281897.597093,2311584762.3300314
2019-11-04T18:09:13.000Z,128.20217404,642308264.941413,2316410084.5111523
2019-11-04T18:14:11.000Z,128.39493687,646424856.650884,2319893003.211756
2019-11-04T18:19:06.000Z,128.377778,649479116.514877,2319582969.6999383
2019-11-04T18:24:15.000Z,128.65863996,652800659.298202,2324657700.150932
2019-11-04T18:29:13.000Z,128.61154392,653851233.055519,2323806749.3192186
2019-11-04T18:34:08.000Z,128.58146822,654063603.05971,2323263329.1624765
2019-11-04T18:39:06.000Z,128.64915696,654633370.211289,2324486357.281145
2019-11-04T18:44:10.000Z,128.56719189,654563850.269538,2323005378.4531546
2019-11-04T18:49:07.000Z,128.5687781,655186638.228294,2323034038.7898483
2019-11-04T18:54:07.000Z,128.55752384,655634054.106944,2322830692.1496506
2019-11-04T18:59:06.000Z,128.44055173,656512934.458082,2320717191.4143343
2019-11-04T19:04:07.000Z,128.62639362,651615879.732365,2324075059.8433757
2019-11-04T19:09:09.000Z,128.55134311,652647432.529138,2322719016.191144
2019-11-04T19:14:06.000Z,128.46518599,653077669.462016,2321162293.465301
2019-11-04T19:19:09.000Z,128.47558826,653872188.638045,2321350246.105013
2019-11-04T19:24:06.000Z,128.71202608,655755022.647615,2325622302.6319895
2019-11-04T19:29:10.000Z,128.4988438,656306354.842239,2321770436.834714
2019-11-04T19:34:04.000Z,128.61897365,658683712.496072,2323940992.8726068
2019-11-04T19:39:12.000Z,128.51257691,659496623.845105,2322018572.3292975
2019-11-04T19:44:08.000Z,128.50610088,660105639.217983,2321901560.78591
2019-11-04T19:49:14.000Z,128.46880546,660530112.3452,2321227691.5874777
2019-11-04T19:54:14.000Z,128.59344677,661569095.639151,2323479762.5930433
2019-11-04T19:59:03.000Z,128.62827895,663240787.697104,2324109124.8585696
2019-11-04T20:04:14.000Z,128.81185117,657958306.509619,2327425983.8216586
2019-11-04T20:09:07.000Z,128.6281417,658232292.414441,2324106644.986679
2019-11-04T20:14:06.000Z,129.17238051,661576343.615662,2333940177.61066
2019-11-04T20:19:07.000Z,129.02063963,661321730.960144,2331198460.4364233
2019-11-04T20:24:08.000Z,128.76372452,663658773.949751,2326556411.6091723
2019-11-04T20:29:11.000Z,127.78445547,662319155.291926,2308862572.0532537
2019-11-04T20:34:04.000Z,128.58050141,666601307.444291,2323245860.4381704
2019-11-04T20:39:10.000Z,128.89018349,668428237.248079,2328841324.6692634
2019-11-04T20:44:03.000Z,129.6865974,673354198.965976,2343231261.670779
2019-11-04T20:49:13.000Z,129.63998771,673499065.164963,2342389098.5753164
2019-11-04T20:54:04.000Z,129.28382305,672183622.735942,2335953767.6539655
2019-11-04T20:59:07.000Z,129.31048675,672809592.770919,2336435538.3967957
2019-11-04T21:04:14.000Z,129.47926518,666274110.086281,2339485097.1492214
2019-11-04T21:09:12.000Z,129.40308852,666171570.797129,2338108705.6972322
2019-11-04T21:14:10.000Z,129.4886663,666582515.742336,2339654960.4687777
2019-11-04T21:19:14.000Z,129.45234095,667100628.330617,2338998619.0422306
2019-11-04T21:24:08.000Z,129.62635647,667940535.148945,2342142803.6559634
2019-11-04T21:29:08.000Z,129.68867639,668393333.49766,2343268825.742948
2019-11-04T21:34:13.000Z,129.74520029,669275664.200974,2344290123.1520457
2019-11-04T21:39:03.000Z,129.77866034,670364518.185515,2344894693.167161
2019-11-04T21:44:06.000Z,129.93262647,672285072.089268,2347676617.136082
2019-11-04T21:49:08.000Z,130.11643415,675020920.740141,2350997730.524304
2019-11-04T21:54:13.000Z,130.29593652,676831949.211724,2354241053.92929
2019-11-04T21:59:13.000Z,130.4980728,678918407.8031,2357893336.140954
2019-11-04T22:04:13.000Z,129.62144997,668722937.933885,2342054150.9054923
2019-11-04T22:09:10.000Z,129.73768517,671126689.784342,2344154336.7367
2019-11-04T22:14:06.000Z,129.87505837,673151290.81741,2346636452.7241783
