time,price,24h_vol,capital_vol
2019-11-15T11:29:03.000Z,0.04347897,63408061.2327716,1127282435.0893884
2019-11-15T11:34:02.000Z,0.0433972,63271789.7045627,1125162285.116261
2019-11-15T11:39:02.000Z,0.04345427,63313241.0809741,1126641886.0726836
2019-11-15T11:44:02.000Z,0.04350929,63357431.3321141,1128068407.8391323
2019-11-15T11:49:04.000Z,0.04356555,63416002.565311,1129527078.4444976
2019-11-15T11:54:03.000Z,0.04351897,63352402.5244963,1128319469.9250863
2019-11-15T11:59:03.000Z,0.04358877,63505062.5016437,1130129218.1059008
2019-11-15T12:04:04.000Z,0.04359872,63619755.2467895,1130387174.0365703
2019-11-15T12:09:04.000Z,0.04365976,63596191.0994869,1131969717.345405
2019-11-15T12:14:05.000Z,0.04370297,63780425.6342266,1133090024.3780923
2019-11-15T12:19:01.000Z,0.04368738,63775875.3756419,1132685739.260707
2019-11-15T12:24:02.000Z,0.0438492,64180360.584234,1136881409.771134
2019-11-15T12:29:01.000Z,0.04385139,64411043.4204916,1136938008.029428
2019-11-15T12:34:03.000Z,0.04378089,64657195.7850454,1135110201.5143483
2019-11-15T12:39:02.000Z,0.04369253,64700774.2847525,1132819354.2839038
2019-11-15T12:44:03.000Z,0.04358743,64713597.9573883,1130094345.0889413
2019-11-15T12:49:03.000Z,0.04352887,64775946.784712,1128576010.6343887
2019-11-15T12:54:01.000Z,0.04349038,64725143.1430816,1127578082.3847735
2019-11-15T12:59:01.000Z,0.04352979,64829497.5683335,1128599860.3165486
2019-11-15T13:04:03.000Z,0.04351032,64737201.5068638,1128095037.19623
2019-11-15T13:09:03.000Z,0.04364048,64974812.7758262,1131469716.7276168
2019-11-15T13:14:02.000Z,0.04362228,65116198.3765639,1130997901.4982135
2019-11-15T13:19:02.000Z,0.04360917,65129010.8239715,1130658147.92343
2019-11-15T13:24:01.000Z,0.04360762,65238757.7778041,1130617779.7753563
2019-11-15T13:29:02.000Z,0.04354016,65228151.5670291,1128868866.1443012
2019-11-15T13:34:02.000Z,0.04348404,64357163.1396855,1127413885.186639
2019-11-15T13:39:05.000Z,0.04348755,63919929.5520036,1127504898.1179543
2019-11-15T13:44:01.000Z,0.04350946,64053821.6554453,1128072712.9954898
2019-11-15T13:49:02.000Z,0.04352939,64100580.8927918,1128589468.871127
2019-11-15T13:54:05.000Z,0.04350546,63547677.969939,1127969101.5742807
2019-11-15T13:59:06.000Z,0.04352459,62988733.6916272,1128465061.8055484
2019-11-15T14:04:03.000Z,0.04346607,62740428.7880838,1126947743.6869752
2019-11-15T14:09:02.000Z,0.04351881,62594469.0130965,1128315247.5097888
2019-11-15T14:14:03.000Z,0.04351087,62427182.8400692,1128109324.8269913
2019-11-15T14:19:04.000Z,0.04349383,62579852.8827206,1127667481.3766892
2019-11-15T14:24:08.000Z,0.04316061,62699999.9622289,1119028201.3670175
2019-11-15T14:29:01.000Z,0.04302119,63173742.1515692,1115413323.8974483
2019-11-15T14:34:04.000Z,0.04264763,63079494.4313156,1105728178.019619
2019-11-15T14:39:03.000Z,0.04244311,63884319.4088475,1100425611.2796676
2019-11-15T14:44:03.000Z,0.04247528,64533246.3768067,1101259705.5979266
2019-11-15T14:49:02.000Z,0.04247544,64941958.7342468,1101263725.823557
2019-11-15T14:54:03.000Z,0.04256846,65380015.6616463,1103675445.6946557
2019-11-15T14:59:02.000Z,0.04262506,65492163.4873576,1105142875.983775
2019-11-15T15:04:07.000Z,0.04262051,65851285.4073585,1105025088.7008128
2019-11-15T15:09:03.000Z,0.04258873,65798321.0357237,1104201128.5095787
2019-11-15T15:14:04.000Z,0.04259796,65989829.9697032,1104440268.5947633
2019-11-15T15:19:03.000Z,0.04261854,65994566.1588592,1104973837.7815528
