time,price,24h_vol,capital_vol
2019-11-06T13:49:03.000Z,0.99142764,14155302.9575833,990930829.1061912
2019-11-06T13:54:11.000Z,0.99121374,14162006.0486761,990717038.7407726
2019-11-06T13:59:11.000Z,0.9922266,14185423.6026233,991729388.2968856
2019-11-06T14:04:14.000Z,0.99162456,13840964.939044,991127653.591595
2019-11-06T14:09:14.000Z,0.99083765,13846662.197376,990341129.5879593
2019-11-06T14:14:06.000Z,0.99127526,13864078.8857894,990778526.5593423
2019-11-06T14:19:13.000Z,0.98730732,13797630.5811217,986812571.1981158
2019-11-06T14:24:12.000Z,0.99038033,13832376.9112522,989884044.810222
2019-11-06T14:29:13.000Z,0.99176065,13858922.5665765,991263672.2984828
2019-11-06T14:34:03.000Z,0.99173056,13870216.4398313,991233595.5477123
2019-11-06T14:39:13.000Z,0.99014709,13870753.3843228,989650922.2961373
2019-11-06T14:44:15.000Z,0.99067334,13929589.4483689,990176908.3416498
2019-11-06T14:49:13.000Z,0.98967517,13940923.4802832,989179233.6281822
2019-11-06T14:54:05.000Z,0.99109296,13945727.8351925,990596313.3774397
2019-11-06T14:59:12.000Z,0.98850134,13905674.559663,988005992.3284858
2019-11-06T15:04:10.000Z,0.9877798,13516832.8533036,987284813.4415313
2019-11-06T15:09:05.000Z,0.98673382,13496242.3316576,986239362.6959757
2019-11-06T15:14:15.000Z,0.98522617,13489370.339557,984732462.2990484
2019-11-06T15:19:07.000Z,0.98813477,13536301.8325499,987639611.399618
2019-11-06T15:24:06.000Z,0.98588722,13517343.0021124,985393188.9512347
2019-11-06T15:29:06.000Z,0.9874565,13539442.3102808,986961677.1915833
2019-11-06T15:34:06.000Z,0.98898626,13594323.3726159,988490667.4035976
2019-11-06T15:39:15.000Z,0.98959459,13626920.077604,989098696.4751551
2019-11-06T15:44:04.000Z,0.98958422,13650705.4685328,989088332.4212599
2019-11-06T15:49:14.000Z,0.98822933,13627211.0210243,987734117.438228
2019-11-06T15:54:07.000Z,0.98920092,13638023.1666116,988705223.921899
2019-11-06T15:59:11.000Z,0.98723315,13581093.8825371,986738441.8794675
2019-11-06T16:04:14.000Z,0.99064092,13152107.0724364,990144504.0767981
2019-11-06T16:09:08.000Z,0.9904052,13167658.6967379,989908904.8284447
2019-11-06T16:14:13.000Z,0.99075618,13218617.1618566,990259709.3686647
2019-11-06T16:19:13.000Z,0.98990759,13245424.3197768,989411535.780562
2019-11-06T16:24:06.000Z,0.98960663,13269768.4465757,989110726.5067985
2019-11-06T16:29:14.000Z,0.98922848,13324585.1280949,988732768.5211846
2019-11-06T16:34:09.000Z,0.98897959,13326982.5795164,988484005.612542
2019-11-06T16:39:04.000Z,0.98842267,13381895.3763228,987927366.9559717
2019-11-06T16:44:14.000Z,0.98903811,13420941.0770802,988542491.4261919
2019-11-06T16:49:06.000Z,0.98832316,13450279.1248888,987827906.8641176
2019-11-06T16:54:09.000Z,0.98897663,13463165.5561762,988481044.0473474
2019-11-06T16:59:04.000Z,0.98853027,13454758.052772,988034912.5051143
2019-11-06T17:04:13.000Z,0.98890417,13197375.978928,988408622.9272796
2019-11-06T17:09:06.000Z,0.98845182,13185707.6411734,987956498.9504035
2019-11-06T17:14:06.000Z,0.98899548,13217409.7526694,988499883.7189211
2019-11-06T17:19:12.000Z,0.98898351,13226392.4928665,988487922.4308126
2019-11-06T17:24:13.000Z,0.98869351,13221032.8874934,988198065.2531244
2019-11-06T17:29:06.000Z,0.98866779,13245685.2154458,988172364.8362426
2019-11-06T17:34:13.000Z,0.98847947,13247136.3701826,987984134.5440683
2019-11-06T17:39:03.000Z,0.99056542,13276190.8704008,990069042.8049356
2019-11-06T17:44:07.000Z,0.9897035,13292078.3464382,989207553.8975791
2019-11-06T17:49:08.000Z,0.9892684,13286929.8461599,988772666.8768114
2019-11-06T17:54:08.000Z,0.98901713,13307136.2163443,988521525.7774947
2019-11-06T17:59:13.000Z,0.98933569,13329051.9127937,988839925.4271766
2019-11-06T18:04:13.000Z,0.98928782,13187025.8186999,988792079.7210202
2019-11-06T18:09:09.000Z,0.98974294,13191576.9075721,989246970.5567086
2019-11-06T18:14:10.000Z,0.98939875,13192505.6769679,988902951.970294
2019-11-06T18:19:06.000Z,0.98953227,13184793.3260089,989036406.1659207
2019-11-06T18:24:14.000Z,0.98869101,13239528.5752154,988195571.9061847
2019-11-06T18:29:10.000Z,0.98905443,13300079.1641994,988558805.2711098
2019-11-06T18:34:14.000Z,0.98890164,13325355.2331017,988406096.085133
2019-11-06T18:39:09.000Z,0.99014879,13340610.5050432,989652618.6816404
2019-11-06T18:44:13.000Z,0.98893662,13321136.4896145,988441054.4124842
2019-11-06T18:49:07.000Z,0.98964295,13363909.3855803,989147035.0162246
2019-11-06T18:54:04.000Z,0.98787334,13350418.8376039,987378308.3340877
