time,price,24h_vol,capital_vol
2019-11-10T02:09:00.000Z,0.2797888,1451431615.65981,12100331515.442194
2019-11-10T02:14:00.000Z,0.27924344,1445825448.81297,12076746090.716354
2019-11-10T02:19:01.000Z,0.27926743,1448449369.51992,12077783607.851242
2019-11-10T02:24:00.000Z,0.27934653,1449260175.62403,12081204306.36362
2019-11-10T02:29:01.000Z,0.27931071,1451053028.10068,12079655137.144464
2019-11-10T02:34:01.000Z,0.2792448,1452338446.57251,12076804514.909378
2019-11-10T02:39:01.000Z,0.27955231,1454702175.25961,12090104114.086424
2019-11-10T02:44:00.000Z,0.27931194,1452987425.7209,12079708418.058184
2019-11-10T02:49:00.000Z,0.27933001,1453048980.63434,12080490094.706076
2019-11-10T02:54:02.000Z,0.27902624,1452409877.34144,12067352325.520006
2019-11-10T02:59:02.000Z,0.27924248,1453884017.63814,12076704346.966303
2019-11-10T03:04:00.000Z,0.27922276,1448138655.91214,12075851386.824306
2019-11-10T03:09:01.000Z,0.27876899,1448794292.16632,12056227004.949562
2019-11-10T03:14:01.000Z,0.27903015,1451247378.45224,12067521372.320036
2019-11-10T03:19:00.000Z,0.27914298,1452343051.05121,12072401034.91189
2019-11-10T03:24:00.000Z,0.2792126,1450003443.56723,12075412190.214178
2019-11-10T03:29:00.000Z,0.27921032,1450644636.83745,12075313641.220167
2019-11-10T03:34:00.000Z,0.27899307,1450344930.53145,12065917906.419228
2019-11-10T03:39:01.000Z,0.27914037,1450720688.3746,12072288148.007793
2019-11-10T03:44:01.000Z,0.27933924,1449495681.3971,12080889151.29189
2019-11-10T03:49:00.000Z,0.27930837,1448808703.89144,12079553798.951277
2019-11-10T03:54:00.000Z,0.27941552,1448523655.43437,12084187916.696836
2019-11-10T03:59:01.000Z,0.27933495,1447920148.04506,12080703519.670416
2019-11-10T04:04:01.000Z,0.27944065,1442001539.95642,12085274703.052464
2019-11-10T04:09:00.000Z,0.27930268,1442112456.66321,12079307845.064531
2019-11-10T04:14:00.000Z,0.27919763,1441345239.17596,12074764488.153385
2019-11-10T04:19:00.000Z,0.27927897,1449234881.3743,12078282608.095526
2019-11-10T04:24:00.000Z,0.27916968,1449663066.52592,12073555949.46735
2019-11-10T04:29:00.000Z,0.2789997,1448679746.1015,12066204518.78841
2019-11-10T04:34:01.000Z,0.27944786,1450967837.99836,12085586553.537512
2019-11-10T04:39:02.000Z,0.27908647,1448057309.77226,12069957237.960575
2019-11-10T04:44:00.000Z,0.27910749,1446360935.08384,12070866191.796091
2019-11-10T04:49:00.000Z,0.2789937,1444678067.11942,12065945285.877855
2019-11-10T04:54:00.000Z,0.27900222,1441004343.93177,12066313374.018906
2019-11-10T04:59:00.000Z,0.278981,1438795474.00422,12065396003.975006
2019-11-10T05:04:00.000Z,0.27908322,1425864019.38441,12069816505.945648
2019-11-10T05:09:01.000Z,0.27898361,1421694759.06073,12065508717.929985
2019-11-10T05:14:01.000Z,0.27905933,1420597833.21085,12068783681.53144
2019-11-10T05:19:01.000Z,0.27890206,1417015775.12597,12061981678.501417
2019-11-10T05:24:00.000Z,0.27907322,1415250411.40804,12069384154.254236
2019-11-10T05:29:01.000Z,0.27904628,1414465958.04925,12068219252.33047
2019-11-10T05:34:00.000Z,0.27903424,1415749519.09515,12067698606.589296
2019-11-10T05:39:00.000Z,0.27956907,1420241155.37353,12090828568.146273
2019-11-10T05:44:01.000Z,0.28047857,1427302631.29986,12130163024.529558
2019-11-10T05:49:01.000Z,0.28128124,1432558375.7141,12164876850.127922
2019-11-10T05:54:01.000Z,0.28141957,1434721635.61143,12170859386.414047
2019-11-10T05:59:02.000Z,0.28228504,1440896952.31984,12208289157.614124
2019-11-10T06:04:00.000Z,0.28210278,1434836389.18298,12200407102.12934
2019-11-10T06:09:01.000Z,0.28173834,1437219181.96795,12184645554.949894
