time,price,24h_vol,capital_vol
2019-11-01T21:34:01.000Z,60.97483241,214314072.644737,1054089735.8661368
2019-11-01T21:39:00.000Z,61.0120438,213975976.654479,1054733829.5227165
2019-11-01T21:44:01.000Z,60.98533479,213664603.770032,1054272102.7863193
2019-11-01T21:49:01.000Z,61.04735441,213385964.869163,1055344254.8396564
2019-11-01T21:54:01.000Z,60.84667295,211376622.351042,1051875013.0643396
2019-11-01T21:59:02.000Z,60.72736534,210754304.910072,1049813983.3485461
2019-11-01T22:04:00.000Z,60.68001986,208698152.686756,1048995506.3973119
2019-11-01T22:09:00.000Z,60.8148921,207192400.147783,1051327087.3241873
2019-11-01T22:14:01.000Z,60.80140297,206025779.578031,1051093896.1990432
2019-11-01T22:19:00.000Z,60.75477649,205174640.998904,1050288789.3454663
2019-11-01T22:24:01.000Z,60.75880082,204176169.963937,1050358359.3875911
2019-11-01T22:29:00.000Z,60.79043927,204150908.505548,1050905304.1073501
2019-11-01T22:34:01.000Z,60.6889204,203778716.748427,1049150312.3490905
2019-11-01T22:39:01.000Z,60.81146617,203961762.273861,1051270686.0636895
2019-11-01T22:44:01.000Z,60.84537605,203206449.455274,1051856898.9192286
2019-11-01T22:49:01.000Z,60.87601837,202767517.760454,1052386624.2119585
2019-11-01T22:54:01.000Z,60.93961557,202214817.263697,1053486053.0146025
2019-11-01T22:59:01.000Z,60.91821154,201378243.295451,1053116437.6158534
2019-11-01T23:04:02.000Z,60.99331274,200597636.818346,1054414740.8393569
2019-11-01T23:09:01.000Z,60.85042467,199989689.350399,1051944579.9590874
2019-11-01T23:14:00.000Z,60.8697073,199586547.067803,1052277926.2121679
2019-11-01T23:19:00.000Z,60.84768876,199131089.434746,1051898897.9312104
2019-11-01T23:24:01.000Z,60.9124009,198927976.52411,1053017603.2259183
2019-11-01T23:29:01.000Z,60.87894883,198346072.185401,1052439303.4682443
2019-11-01T23:34:01.000Z,60.90574357,197745943.860462,1052902515.223824
2019-11-01T23:39:01.000Z,60.93744781,197138605.747081,1053451273.1156646
2019-11-01T23:44:01.000Z,60.90259209,196829704.892356,1052848707.6337281
2019-11-01T23:49:00.000Z,60.9269773,196216970.538161,1053270264.8925822
2019-11-01T23:54:02.000Z,60.90390745,195804967.633792,1052871446.6800686
2019-11-01T23:59:01.000Z,60.87179313,195288212.513567,1052317484.4015013
2019-11-02T00:04:00.000Z,60.79532933,194171465.280788,1050995621.1307708
2019-11-02T00:09:00.000Z,60.86607648,193917129.693057,1052218658.1961658
2019-11-02T00:14:01.000Z,60.95409134,194076528.283581,1053740209.8176725
2019-11-02T00:19:01.000Z,60.93857043,193662169.146245,1053473105.6341066
2019-11-02T00:24:01.000Z,60.95194145,193369849.648667,1053704256.7093091
2019-11-02T00:29:00.000Z,60.97881677,192907106.782332,1054168862.6644425
2019-11-02T00:34:01.000Z,60.90150843,192173045.811001,1052832397.9031829
2019-11-02T00:39:00.000Z,60.91309437,191588477.804858,1053033766.7673916
2019-11-02T00:44:01.000Z,60.92666909,191136004.450033,1053268439.467466
2019-11-02T00:49:01.000Z,60.88485513,190571790.757726,1052545581.5551838
2019-11-02T00:54:00.000Z,60.9242136,190253749.3131,1053225990.3112022
2019-11-02T00:59:00.000Z,60.87943609,189730576.391595,1052452976.9157795
2019-11-02T01:04:00.000Z,60.99393878,189160347.483054,1054432441.7895658
2019-11-02T01:09:00.000Z,60.97468077,188612284.666547,1054099518.8625429
2019-11-02T01:14:01.000Z,60.95119722,188280001.308792,1053693547.2620093
2019-11-02T01:19:00.000Z,60.8979048,188267133.700444,1052773870.5204382
2019-11-02T01:24:01.000Z,60.83506519,187741267.283325,1051687529.2817123
2019-11-02T01:29:01.000Z,60.88835779,187446169.227437,1052608826.2900817
2019-11-02T01:34:01.000Z,61.02219291,187641308.757469,1054922504.0217409
2019-11-02T01:39:01.000Z,61.05553545,187570156.389358,1055500938.8402432
2019-11-02T01:44:01.000Z,61.03226795,186866427.643072,1055098700.5236574
2019-11-02T01:49:00.000Z,61.15005652,187125018.38843,1057134976.9248428
2019-11-02T01:54:01.000Z,61.08608528,186497224.826058,1056029070.6294374
2019-11-02T01:59:00.000Z,61.13389868,186903330.976936,1056857539.6336242
2019-11-02T02:04:01.000Z,61.10336023,186802526.726218,1056329603.6661175
2019-11-02T02:09:01.000Z,61.14394039,187101997.476006,1057031136.6761034
2019-11-02T02:14:00.000Z,61.0630729,187277043.919933,1055633132.9367632
2019-11-02T02:19:02.000Z,61.09889836,187511860.604998,1056254224.717351
2019-11-02T02:24:01.000Z,61.14136856,187997434.055252,1056988433.2032446
2019-11-02T02:29:01.000Z,61.13732174,188408746.035107,1056918473.2995428
2019-11-02T02:34:01.000Z,60.99814052,188210155.91505,1054512361.9343761
2019-11-02T02:39:01.000Z,61.03850184,188528138.032973,1055211327.4739083
2019-11-02T02:44:00.000Z,60.99006413,188265460.069417,1054373953.9922291
2019-11-02T02:49:00.000Z,60.96964704,187952131.06862,1054020990.776239
2019-11-02T02:54:01.000Z,60.94251985,187895984.356815,1053552025.8971758
2019-11-02T02:59:01.000Z,60.93196719,187219707.672561,1053370538.3207078
2019-11-02T03:04:01.000Z,60.95000015,186580172.375436,1053682285.8729874
2019-11-02T03:09:00.000Z,60.99922372,186795526.274626,1054533245.6267031
2019-11-02T03:14:02.000Z,60.92313847,186333768.773839,1053217910.5904721
2019-11-02T03:19:02.000Z,60.93717334,186541102.90591,1053461887.5957524
2019-11-02T03:24:01.000Z,60.9459726,188170676.179998,1053614006.3006804
2019-11-02T03:29:02.000Z,60.94135045,189037046.053508,1053534100.0702943
2019-11-02T03:34:01.000Z,60.87190844,189525498.05444,1052333609.35124
2019-11-02T03:39:02.000Z,60.94734199,190555903.359025,1053639431.4987425
2019-11-02T03:44:01.000Z,60.99739413,190308861.861699,1054504717.965876
2019-11-02T03:49:00.000Z,61.00932794,191227061.084539,1054711026.0266836
2019-11-02T03:54:01.000Z,60.95898979,192694158.370678,1053840795.178494
2019-11-02T03:59:01.000Z,60.93466914,192389364.11966,1053421155.2251481
2019-11-02T04:04:00.000Z,61.0527185,192076589.039602,1055461958.8631029
2019-11-02T04:09:00.000Z,61.09498869,191813947.841868,1056192713.8480074
2019-11-02T04:14:00.000Z,61.03663151,191585188.149474,1055183851.7028433
2019-11-02T04:19:01.000Z,60.96671912,191382055.089755,1053976034.9072459
2019-11-02T04:24:00.000Z,60.94428875,191675447.240118,1053588264.776505
2019-11-02T04:29:00.000Z,60.86688528,191908880.648258,1052250134.6588683
2019-11-02T04:34:01.000Z,61.0166242,192615921.74086,1054838780.2980627
2019-11-02T04:39:01.000Z,61.07445318,192931619.896128,1055840537.0678718
2019-11-02T04:44:01.000Z,61.05655706,192713903.56655,1055531153.350661
2019-11-02T04:49:01.000Z,61.05263966,192610895.038442,1055463430.2609717
2019-11-02T04:54:01.000Z,61.0441557,192966686.699347,1055316761.6175747
2019-11-02T04:59:01.000Z,60.96830236,192823542.788953,1054006640.1380877
2019-11-02T05:04:01.000Z,60.98934151,192248653.196757,1054370360.3284067
2019-11-02T05:09:01.000Z,60.98712051,192691056.603821,1054331964.2401069
2019-11-02T05:14:00.000Z,60.8476005,192398682.312433,1051919972.8312868
2019-11-02T05:19:01.000Z,60.75769663,192135043.276165,1050367346.071498
2019-11-02T05:24:01.000Z,60.83670814,194028637.138373,1051733281.936467
2019-11-02T05:29:00.000Z,60.81489475,195481407.860054,1051356176.174202
2019-11-02T05:34:01.000Z,60.88909211,195661800.133854,1052638885.8902066
2019-11-02T05:39:01.000Z,60.92759933,195821632.336946,1053305399.4119974
2019-11-02T05:44:01.000Z,60.87916838,196380133.251338,1052468133.7270234
2019-11-02T05:49:01.000Z,60.93972171,196636506.393087,1053514968.9152635
2019-11-02T05:54:01.000Z,60.92344716,196306510.898878,1053233617.3266177
2019-11-02T05:59:00.000Z,60.84932114,199243091.551662,1051953619.6021235
2019-11-02T06:04:01.000Z,60.90214184,200789552.288537,1052866775.7053045
2019-11-02T06:09:01.000Z,60.98092982,201841254.695715,1054228849.9920591
2019-11-02T06:14:00.000Z,60.87473204,201762011.964957,1052392919.2385767
2019-11-02T06:19:01.000Z,60.9186307,204831011.560259,1053153582.9472747
2019-11-02T06:24:02.000Z,60.90215238,205894256.303116,1052868707.8455423
2019-11-02T06:29:01.000Z,60.89081785,205895097.331922,1052672757.9728152
2019-11-02T06:34:01.000Z,60.91992501,205453723.884015,1053175958.8753675
2019-11-02T06:39:00.000Z,60.92258647,205597094.651712,1053223047.0953776
2019-11-02T06:44:00.000Z,60.9126661,205350243.380776,1053051544.8854744
2019-11-02T06:49:02.000Z,60.85620987,205030197.335872,1052075535.6349221
2019-11-02T06:54:01.000Z,60.89762521,205072493.849719,1052791519.6068043
2019-11-02T06:59:01.000Z,60.8465764,205320899.354875,1051911414.0855479
2019-11-02T07:04:01.000Z,60.89161845,204809374.683624,1052690097.9949037
2019-11-02T07:09:00.000Z,60.91330345,204716362.451917,1053064986.842511
2019-11-02T07:14:01.000Z,60.82941618,203440715.847046,1051614749.374215
2019-11-02T07:19:00.000Z,60.98954889,203853723.611399,1054384460.6519545
2019-11-02T07:24:00.000Z,60.89220251,203388185.825548,1052701541.0918677
2019-11-02T07:29:02.000Z,60.96585175,203408567.259294,1053974785.6502945
2019-11-02T07:34:01.000Z,60.99257284,203659408.770023,1054436738.528336
2019-11-02T07:39:00.000Z,61.09330654,203783524.508239,1056179838.3452027
2019-11-02T07:44:02.000Z,61.0431971,203247228.999806,1055313547.4195533
2019-11-02T07:49:01.000Z,61.04554136,203022784.427075,1055354074.872964
2019-11-02T07:54:00.000Z,61.01646175,203121603.426952,1054851347.2560815
2019-11-02T07:59:00.000Z,61.0685231,204836284.191554,1055753002.5089645
2019-11-02T08:04:00.000Z,61.4035894,204450064.850942,1061545630.6888025
2019-11-02T08:09:00.000Z,61.3535308,204446689.427331,1060680217.339108
2019-11-02T08:14:00.000Z,61.32196823,204019932.726929,1060134563.4074233
2019-11-02T08:19:01.000Z,61.31695859,203488153.437896,1060049311.9683383
2019-11-02T08:24:01.000Z,61.30943889,203903124.158596,1059919311.0509689
2019-11-02T08:29:01.000Z,61.56296491,204784587.610201,1064302276.0295537
2019-11-02T08:34:01.000Z,61.54127795,204659680.82208,1063927351.3269032
2019-11-02T08:39:01.000Z,61.42205316,204054466.503552,1061867547.2519212
2019-11-02T08:44:00.000Z,61.42104789,204169911.297338,1061850168.0174847
2019-11-02T08:49:00.000Z,61.44844956,203899245.347472,1062323889.561303
2019-11-02T08:54:01.000Z,61.55389642,204169180.144126,1064146860.0974045
2019-11-02T08:59:01.000Z,61.77920323,205011672.031114,1068043614.1152828
2019-11-02T09:04:01.000Z,62.29109937,205963875.618215,1076893313.910904
2019-11-02T09:09:01.000Z,62.64069573,207344735.730519,1082937162.6106927
2019-11-02T09:14:01.000Z,62.76917291,208595375.61982,1085158285.9755147
2019-11-02T09:19:01.000Z,62.67426374,208602690.494731,1083519012.525458
2019-11-02T09:24:00.000Z,62.70759249,208599415.336196,1084095203.36029
2019-11-02T09:29:01.000Z,62.83690085,208929695.619263,1086330699.325593
2019-11-02T09:34:00.000Z,62.79870456,208705599.02707,1085670357.940843
2019-11-02T09:39:00.000Z,62.69573718,208065542.19296,1083891633.0438175
2019-11-02T09:44:00.000Z,62.63972566,207449215.621376,1082923298.900117
2019-11-02T09:49:02.000Z,62.55901716,206727439.908488,1081528000.5032406
2019-11-02T09:54:00.000Z,62.65857279,206701155.580836,1083249130.552112
2019-11-02T09:59:02.000Z,62.60288291,206550289.431685,1082287463.6772847
2019-11-02T10:04:00.000Z,62.57272967,206183987.769742,1081766170.3039143
2019-11-02T10:09:01.000Z,62.49997768,206305461.877288,1080508423.632451
2019-11-02T10:14:00.000Z,62.28010397,206237018.555536,1076707215.8594267
2019-11-02T10:19:00.000Z,62.12650311,206117690.355443,1074052978.172414
2019-11-02T10:24:01.000Z,62.19348378,206396864.450333,1075210950.728798
2019-11-02T10:29:01.000Z,62.31508977,207147972.215666,1077313294.6447828
2019-11-02T10:34:01.000Z,62.2588243,206958104.877284,1076340568.142756
2019-11-02T10:39:00.000Z,62.20792185,206908916.34359,1075461520.7669466
2019-11-02T10:44:00.000Z,62.11829783,206893931.937029,1073912084.9232335
2019-11-02T10:49:01.000Z,62.19117854,207638628.760027,1075172059.530452
2019-11-02T10:54:01.000Z,62.14843815,207669782.980355,1074433155.9735694
2019-11-02T10:59:01.000Z,62.20535969,208126452.63102,1075418325.407938
2019-11-02T11:04:01.000Z,62.47788562,208131698.197082,1080129806.5816894
2019-11-02T11:09:02.000Z,63.06380359,209410735.161963,1090259270.0159636
2019-11-02T11:14:01.000Z,63.10004609,210894425.160172,1090885837.4556947
2019-11-02T11:19:01.000Z,63.19246368,211237704.080837,1092483570.6552339
2019-11-02T11:24:01.000Z,62.56198005,210025733.455715,1081583647.2538164
2019-11-02T11:29:01.000Z,62.44490022,210358693.854329,1079559548.5600853
2019-11-02T11:34:02.000Z,62.39515503,210186234.962976,1078699543.9375064
2019-11-02T11:39:01.000Z,61.92140616,209061479.40058,1070509281.6685796
2019-11-02T11:44:00.000Z,62.3953312,210686964.681073,1078702589.6487768
2019-11-02T11:49:00.000Z,62.50335994,210307806.392621,1080570211.543336
2019-11-02T11:54:01.000Z,62.61199785,210509194.660748,1082448364.7884834
2019-11-02T11:59:01.000Z,62.66084949,210245147.388701,1083292921.3032906
2019-11-02T12:04:00.000Z,62.56617326,209307843.1735,1081656140.290369
2019-11-02T12:09:00.000Z,62.46646884,208971574.923551,1079932431.0812562
2019-11-02T12:14:01.000Z,62.68216926,209499554.334742,1083661501.7749474
2019-11-02T12:19:01.000Z,62.58349331,209034467.490177,1081955572.6573477
2019-11-02T12:24:01.000Z,62.7035447,209113666.296762,1084031044.4400578
2019-11-02T12:29:00.000Z,62.96395276,210109460.076824,1088533029.5472841
2019-11-02T12:34:02.000Z,62.82931725,209355759.431496,1086205424.6913571
2019-11-02T12:39:01.000Z,62.88813334,209913873.725368,1087222248.733994
2019-11-02T12:44:01.000Z,62.67792425,209587403.87219,1083588113.1010303
2019-11-02T12:49:00.000Z,62.69524885,209548224.352722,1083887624.2209191
2019-11-02T12:54:01.000Z,63.03579955,210361453.843016,1089775130.793614
2019-11-02T12:59:01.000Z,62.85200022,210041232.490524,1086597572.30804
2019-11-02T13:04:00.000Z,62.8478592,208594732.649074,1086525981.5250432
2019-11-02T13:09:01.000Z,62.83026491,208441405.685995,1086221808.107712
2019-11-02T13:14:01.000Z,62.77636948,208339219.88993,1085290053.3499367
2019-11-02T13:19:00.000Z,62.75760756,208402341.735779,1084965693.6685247
2019-11-02T13:24:00.000Z,62.81067959,207803047.910478,1085883213.2858791
2019-11-02T13:29:01.000Z,62.34249011,206654983.012462,1077789062.7484677
2019-11-02T13:34:02.000Z,62.2512513,206675115.70792,1076211708.4709148
2019-11-02T13:39:01.000Z,62.04787243,205582310.649456,1072695654.9734384
2019-11-02T13:44:01.000Z,62.19470954,205672135.944052,1075234203.4986105
2019-11-02T13:49:01.000Z,62.34853396,206055876.973777,1077893549.9357307
2019-11-02T13:54:00.000Z,62.68607693,207086685.04065,1083729058.3250299
2019-11-02T13:59:01.000Z,62.63195333,206604932.582281,1082793358.916575
2019-11-02T14:04:01.000Z,62.67845176,204407856.772983,1083597232.9120715
2019-11-02T14:09:01.000Z,62.41043675,203109028.788602,1078963737.4311883
2019-11-02T14:14:01.000Z,62.25017351,201520165.683865,1076193075.3003848
2019-11-02T14:19:01.000Z,62.28475343,199415378.428363,1076790899.7950654
2019-11-02T14:24:01.000Z,62.23034685,197246074.051166,1075850308.1527305
2019-11-02T14:29:02.000Z,62.1484179,196149929.025785,1074433904.6411219
2019-11-02T14:34:01.000Z,62.21436866,196026419.657521,1075574074.1528542
2019-11-02T14:39:01.000Z,62.25229052,196041352.107457,1076229674.5868528
2019-11-02T14:44:00.000Z,62.48580096,196193420.39272,1080266648.5116258
2019-11-02T14:49:01.000Z,62.7724153,196686219.67027,1085221692.8054779
2019-11-02T14:54:01.000Z,62.30025818,195503722.70903,1077058948.7876682
2019-11-02T14:59:01.000Z,62.28148348,195379166.428757,1076734368.2443914
2019-11-02T15:04:01.000Z,62.83442328,195806417.408016,1086293698.7803657
2019-11-02T15:09:01.000Z,62.8308633,195943877.261246,1086232153.1538067
