time,price,24h_vol,capital_vol
2019-11-16T23:59:09.000Z,3.66308675,223670815.018664,883844395.787019
2019-11-17T00:04:09.000Z,3.65929308,224099936.843579,882929042.877572
2019-11-17T00:09:04.000Z,3.66123231,224836219.750331,883396947.8745688
2019-11-17T00:14:08.000Z,3.66323054,225732385.545995,883879090.5943892
2019-11-17T00:19:01.000Z,3.6671616,226370206.100793,884827590.6477697
2019-11-17T00:24:04.000Z,3.66756273,226574818.014105,884924376.9320085
2019-11-17T00:29:03.000Z,3.67183284,227293639.571209,885954688.1948211
2019-11-17T00:34:06.000Z,3.66944991,229940883.949038,885379724.8967525
2019-11-17T00:39:06.000Z,3.66965899,230003145.878802,885430171.4939922
2019-11-17T00:44:06.000Z,3.66899082,230162226.989927,885268952.5730795
2019-11-17T00:49:02.000Z,3.66761752,229745915.340792,884937598.1058395
2019-11-17T00:54:05.000Z,3.66788326,230183635.3866,885001716.7668215
2019-11-17T00:59:06.000Z,3.66796308,230781647.800794,885020976.9401376
2019-11-17T01:04:03.000Z,3.6685408,231228952.025208,885160371.8324052
2019-11-17T01:09:02.000Z,3.6669028,232022707.56809,884765147.0554398
2019-11-17T01:14:05.000Z,3.66969931,232593915.420886,885439900.5155544
2019-11-17T01:19:02.000Z,3.67139156,233100880.8002,885848213.1617403
2019-11-17T01:24:07.000Z,3.67386156,234130551.046112,886444185.240329
2019-11-17T01:29:02.000Z,3.66543678,234565316.035727,884411419.2981373
2019-11-17T01:34:03.000Z,3.66439289,235354227.377957,884159546.9688551
2019-11-17T01:39:03.000Z,3.66637446,235654365.975206,884637668.5235467
2019-11-17T01:44:02.000Z,3.6649304,236696079.461169,884289237.9934224
2019-11-17T01:49:03.000Z,3.66342824,238982522.06314,883926792.0764854
2019-11-17T01:54:08.000Z,3.65748296,239142522.03892,882492289.8660266
2019-11-17T01:59:03.000Z,3.66014949,239480284.343376,883135681.7106967
2019-11-17T02:04:02.000Z,3.66002201,239599308.357211,883104923.2547
2019-11-17T02:09:02.000Z,3.65930162,240036538.11071,882931102.8304715
2019-11-17T02:14:09.000Z,3.6624388,240001035.117398,883688056.3847553
2019-11-17T02:19:01.000Z,3.65916117,239454347.032918,882897214.5415697
2019-11-17T02:24:10.000Z,3.66130641,238964086.513361,883414827.0321008
2019-11-17T02:29:06.000Z,3.65763683,238644089.802794,882529416.6042602
2019-11-17T02:34:06.000Z,3.65685695,233558865.930339,882341244.7907066
2019-11-17T02:39:10.000Z,3.6601578,240310114.720335,883137686.7907784
2019-11-17T02:44:04.000Z,3.65802164,240148594.17662,882622264.8336604
2019-11-17T02:49:05.000Z,3.66188023,240368907.102212,883553282.4415003
2019-11-17T02:54:02.000Z,3.66303664,240212131.472256,883832303.9093902
2019-11-17T02:59:04.000Z,3.65911139,239912857.329253,882885205.622222
