time,price,24h_vol,capital_vol
2019-11-11T00:04:00.000Z,189.62775483,8696879710.10324,20575448877.775837
2019-11-11T00:09:02.000Z,189.67970757,8698348986.43968,20581085979.620316
2019-11-11T00:14:00.000Z,189.74867635,8699048409.41142,20588569397.063564
2019-11-11T00:19:01.000Z,189.69077579,8701939909.80185,20582316356.26251
2019-11-11T00:24:05.000Z,189.72180219,8707013525.10574,20585682862.827114
2019-11-11T00:29:00.000Z,189.76315775,8711290133.47888,20590170129.495575
2019-11-11T00:34:00.000Z,189.68467617,8718348830.24963,20581654519.499214
2019-11-11T00:39:03.000Z,189.76223681,8721461863.1746,20590097233.205074
2019-11-11T00:44:00.000Z,189.84646545,8726545871.20959,20599236437.48179
2019-11-11T00:49:00.000Z,189.86740315,8723097037.00644,20601508276.632084
2019-11-11T00:54:01.000Z,189.82617641,8725929261.76493,20597034981.32479
2019-11-11T00:59:02.000Z,189.94375896,8736715172.34337,20609826386.710217
2019-11-11T01:04:00.000Z,189.84354257,8696590852.95813,20598952419.138527
2019-11-11T01:09:01.000Z,189.79906674,8700552583.41021,20594126574.271976
2019-11-11T01:14:01.000Z,189.90335347,8710021207.60821,20605442193.523018
2019-11-11T01:19:02.000Z,190.01884257,8716268842.85107,20618001258.753754
2019-11-11T01:24:01.000Z,190.02766174,8720864887.37881,20618958183.324684
2019-11-11T01:29:01.000Z,190.10392917,8723259092.26119,20627233582.65621
2019-11-11T01:34:02.000Z,190.0286791,8725997658.06198,20619068571.139557
2019-11-11T01:39:01.000Z,189.91158827,8727344280.94509,20606399496.459057
2019-11-11T01:44:01.000Z,190.03578735,8736391098.2501,20619875745.284492
2019-11-11T01:49:01.000Z,190.07114649,8740507016.39995,20623712397.354893
2019-11-11T01:54:01.000Z,190.10134893,8750952746.25683,20626989519.1242
2019-11-11T01:59:01.000Z,190.17398251,8757584215.72758,20634900000.45325
2019-11-11T02:04:01.000Z,190.15222259,8711454007.82654,20632538931.983597
2019-11-11T02:09:01.000Z,190.23059672,8721372564.63334,20641042946.534866
2019-11-11T02:14:03.000Z,190.25319557,8729634815.85896,20643495043.096397
2019-11-11T02:19:02.000Z,190.14690083,8727216761.71,20631992534.423275
2019-11-11T02:24:02.000Z,190.19522294,8730832156.44261,20637235750.725338
2019-11-11T02:29:01.000Z,190.21984918,8733248794.6887,20639907833.809914
2019-11-11T02:34:01.000Z,190.17424721,8734633861.83651,20634959767.33884
2019-11-11T02:39:01.000Z,190.11466876,8728894256.78162,20628529800.61521
2019-11-11T02:44:00.000Z,190.07842412,8728089997.93523,20624597049.597893
2019-11-11T02:49:01.000Z,190.0637286,8730746746.93251,20623002501.341904
2019-11-11T02:54:00.000Z,190.07850916,8730127133.24609,20624606276.27364
2019-11-11T02:59:01.000Z,190.01490977,8735746019.07328,20617729522.50283
2019-11-11T03:04:03.000Z,189.99918498,8689592331.38261,20616023291.321682
2019-11-11T03:09:02.000Z,190.00528702,8688228209.23097,20616685397.606316
2019-11-11T03:14:01.000Z,189.78019587,8683203011.81363,20592261691.649063
2019-11-11T03:19:03.000Z,189.68993224,8685858622.7289,20582503457.704865
2019-11-11T03:24:00.000Z,189.72647756,8692791136.63811,20586468845.566044
2019-11-11T03:29:03.000Z,189.26143017,8684074732.68104,20536008394.87883
2019-11-11T03:34:01.000Z,189.05260343,8679032604.23573,20513349432.184166
2019-11-11T03:39:01.000Z,188.99327123,8687174429.39794,20506945726.604324
2019-11-11T03:44:02.000Z,189.26365715,8700310692.60042,20536284281.096256
2019-11-11T03:49:01.000Z,189.58553665,8722557209.582,20571210209.270504
2019-11-11T03:54:01.000Z,189.52890504,8724343835.15512,20565065326.716545
2019-11-11T03:59:01.000Z,189.51865776,8727806790.01,20563983235.43585
2019-11-11T04:04:00.000Z,189.31372211,8670041162.29489,20541746410.420406
