time,price,24h_vol,capital_vol
2019-11-10T23:49:01.000Z,9055.29324164,20547883427.9369,163360206667.15808
2019-11-10T23:54:00.000Z,9056.84011262,20569925036.548,163388112683.6986
2019-11-10T23:59:00.000Z,9055.52605732,20587919881.0251,163364406731.87
2019-11-11T00:04:00.000Z,9055.54498396,20359878636.4465,163364748174.1336
2019-11-11T00:09:01.000Z,9062.30655277,20381946756.8656,163486728903.93665
2019-11-11T00:14:00.000Z,9062.86735208,20388842747.6093,163496845891.72882
2019-11-11T00:19:01.000Z,9057.9295647,20402850337.8746,163407875421.2122
2019-11-11T00:24:02.000Z,9055.34681996,20424965351.5773,163361281900.28622
2019-11-11T00:29:00.000Z,9049.88702041,20437956152.2698,163262785412.94678
2019-11-11T00:34:00.000Z,9053.67989374,20469721541.4181,163331210031.19644
2019-11-11T00:39:01.000Z,9059.25949686,20506748165.3925,163431985582.6909
2019-11-11T00:44:00.000Z,9062.88899044,20526056312.8343,163497462826.4595
2019-11-11T00:49:00.000Z,9062.91848594,20537432523.6143,163497994934.8655
2019-11-11T00:54:01.000Z,9065.32432042,20559126048.2794,163541396970.78094
2019-11-11T00:59:00.000Z,9063.18109591,20587753054.3878,163503067841.77313
2019-11-11T01:04:00.000Z,9063.01684792,20424054994.2549,163500104748.57574
2019-11-11T01:09:01.000Z,9062.0650991,20423903483.6509,163482934855.32986
2019-11-11T01:14:00.000Z,9060.94128807,20430143148.7987,163462660897.52908
2019-11-11T01:19:01.000Z,9056.10321705,20440859518.2028,163375724476.86884
2019-11-11T01:24:01.000Z,9056.93998836,20450443718.2962,163390820166.00974
2019-11-11T01:29:00.000Z,9056.81841188,20455039042.272,163388626877.67996
2019-11-11T01:34:00.000Z,9056.71881226,20463098446.7684,163386830060.6953
2019-11-11T01:39:00.000Z,9058.12005951,20488396555.9392,163412335574.5857
2019-11-11T01:44:00.000Z,9063.85059746,20515213268.3703,163515716914.6823
2019-11-11T01:49:00.000Z,9063.97496305,20531815347.1949,163517960522.78128
2019-11-11T01:54:00.000Z,9065.41958028,20559260779.2405,163544022031.5728
2019-11-11T01:59:00.000Z,9068.72828944,20576375532.3696,163603939269.22784
2019-11-11T02:04:01.000Z,9071.75359962,20457762885.3776,163658517226.26465
2019-11-11T02:09:00.000Z,9073.51350333,20480816580.8591,163690266681.1497
2019-11-11T02:14:01.000Z,9075.46496764,20513097468.5784,163725471975.46106
2019-11-11T02:19:01.000Z,9075.89246682,20517347194.4196,163733184253.04288
2019-11-11T02:24:01.000Z,9080.00030784,20533835741.8167,163807291553.57214
2019-11-11T02:29:01.000Z,9079.04329251,20552171351.9015,163790026566.36203
2019-11-11T02:34:00.000Z,9074.50223781,20553707579.4106,163708103896.09943
2019-11-11T02:39:00.000Z,9073.45683248,20557298559.0984,163689353194.99582
2019-11-11T02:44:00.000Z,9071.26598699,20568942718.353,163649829330.18558
2019-11-11T02:49:00.000Z,9069.54856567,20578752696.2421,163618846256.12415
2019-11-11T02:54:00.000Z,9069.28391278,20596748584.5702,163614071795.7189
2019-11-11T02:59:01.000Z,9069.49481597,20597672749.8307,163618330061.44458
2019-11-11T03:04:01.000Z,9069.17250991,20453128276.0094,163612515495.10147
2019-11-11T03:09:00.000Z,9066.67441174,20450883347.8695,163567448525.0884
2019-11-11T03:14:00.000Z,9063.32679092,20449152404.3002,163507055731.51376
2019-11-11T03:19:00.000Z,9055.81210372,20447603253.6612,163371713322.2085
2019-11-11T03:24:00.000Z,9057.629666,20466738077.5495,163404503121.77066
2019-11-11T03:29:00.000Z,9042.63398797,20456452992.507,163133973037.43036
2019-11-11T03:34:00.000Z,9022.94315182,20452727151.0461,162778739779.30533
2019-11-11T03:39:00.000Z,9022.02106916,20461218622.6862,162762447749.76117
2019-11-11T03:44:01.000Z,9015.42672268,20517806241.7671,162643481947.51276
2019-11-11T03:49:00.000Z,9039.60478509,20589025460.5795,163079668095.77502
2019-11-11T03:54:00.000Z,9038.35441725,20617753450.2507,163057110740.97992
2019-11-11T03:59:00.000Z,9041.73820967,20634256067.2185,163118608388.82785
2019-11-11T04:04:00.000Z,9043.53367738,20495760328.6049,163150999748.48358
2019-11-11T04:09:01.000Z,9044.66196345,20510358678.8326,163171354734.36517
2019-11-11T04:14:00.000Z,9046.19013331,20534920488.1854,163198923873.7457
2019-11-11T04:19:00.000Z,9047.76350403,20546558702.6764,163227308464.8912
2019-11-11T04:24:00.000Z,9045.08187828,20573876784.9832,163178930260.34512
2019-11-11T04:29:01.000Z,9034.89795365,20576833369.1309,162995205895.06702
2019-11-11T04:34:01.000Z,9013.28011358,20686891358.4269,162605206549.0542
2019-11-11T04:39:00.000Z,8996.00457247,20772239205.9366,162293769890.3309
2019-11-11T04:44:00.000Z,9008.45604776,20829416815.0793,162518402598.02145
2019-11-11T04:49:00.000Z,9013.50163361,20903861845.1454,162609428246.38623
2019-11-11T04:54:02.000Z,9007.94504203,20920291766.936,162509183722.4985
2019-11-11T04:59:00.000Z,9011.83928111,20953200424.6295,162579771764.81052
2019-11-11T05:04:00.000Z,9011.23220215,20776946578.5442,162568819643.3089
2019-11-11T05:09:00.000Z,8982.88730092,20712773673.231,162057458152.17252
2019-11-11T05:14:00.000Z,8975.73294945,20727851499.7349,161928388736.6143
2019-11-11T05:19:01.000Z,8999.57730409,20814119748.2935,162358557275.3915
2019-11-11T05:24:00.000Z,9000.09130619,20834455577.7071,162367830226.39493
2019-11-11T05:29:01.000Z,8995.42810575,20851174620.9525,162283702886.83862
2019-11-11T05:34:00.000Z,8996.98595704,20833020681.7709,162311807594.3541
2019-11-11T05:39:02.000Z,8967.24255695,20846631554.9114,161775556978.23178
2019-11-11T05:44:00.000Z,8978.50704943,20883327027.0198,161978776589.32803
2019-11-11T05:49:00.000Z,8958.08161557,20852352563.8841,161610286954.05408
2019-11-11T05:54:00.000Z,8945.15507478,20832597337.5804,161377082786.4604
2019-11-11T05:59:01.000Z,8950.39585444,20861169697.474,161471854010.9884
2019-11-11T06:04:01.000Z,8946.66664111,20657690740.0118,161404576205.60522
2019-11-11T06:09:00.000Z,8931.57368085,20657042116.5577,161132287882.79465
2019-11-11T06:14:01.000Z,8925.1927105,20679344214.2183,161017170391.95288
2019-11-11T06:19:00.000Z,8926.30480595,20696914001.1979,161037340543.60013
2019-11-11T06:24:00.000Z,8927.84331087,20709391067.6223,161065096344.69766
2019-11-11T06:29:00.000Z,8917.49993398,20760257749.6434,160878493943.94888
2019-11-11T06:34:00.000Z,8910.5721836,20809666135.371,160753512048.1479
